deg4_strategy0000 4 residual_evaluation 11.685590362519521
deg4_strategy0001 4 residual_evaluation 11.633569503901622
deg4_strategy0002 4 residual_evaluation 11.087243099082121
deg4_strategy0003 4 residual_evaluation 11.118486100213453
deg4_strategy0004 4 residual_evaluation 10.678343761413462
deg4_strategy0005 4 residual_evaluation 10.711940123057119
deg4_strategy0006 4 residual_evaluation 9.765805725570202
deg4_strategy0007 4 residual_evaluation 9.912598764651525
deg4_strategy0008 4 residual_evaluation 10.220200528952562
deg4_strategy0009 4 residual_evaluation 10.209758517253215
deg4_strategy0010 4 residual_evaluation 10.2768759565107
deg4_strategy0011 4 residual_evaluation 10.22328827192859
deg4_strategy0012 4 residual_evaluation 10.525985795817208
deg4_strategy0013 4 residual_evaluation 10.466098793750252
deg4_strategy0014 4 residual_evaluation 10.316991252822534
deg4_strategy0015 4 residual_evaluation 10.912551993683138
deg4_strategy0016 4 residual_evaluation 10.691317697367737
deg4_strategy0017 4 residual_evaluation 10.945326460979194
deg4_strategy0018 4 residual_evaluation 10.91594466955105
deg4_strategy0019 4 residual_evaluation 10.953995485720254
deg4_strategy0020 4 residual_evaluation 10.875462607979307
deg4_strategy0021 4 residual_evaluation 10.808494923074049
deg4_strategy0022 4 residual_evaluation 10.990424679405544
deg4_strategy0023 4 residual_evaluation 10.893506928640504
deg4_strategy0024 4 residual_evaluation 10.908968075189517
deg4_strategy0025 4 residual_evaluation 10.714746545297398
deg4_strategy0026 4 residual_evaluation 10.969507994431911
deg4_strategy0027 4 residual_evaluation 11.048102958466721
deg4_strategy0028 4 residual_evaluation 10.769005796775264
deg4_strategy0029 4 residual_evaluation 10.804577212610706
deg4_strategy0030 4 residual_evaluation 10.538682671720535
deg4_strategy0031 4 residual_evaluation 10.772755450604226
deg4_strategy0032 4 residual_evaluation 10.665949637248218
deg4_strategy0033 4 residual_evaluation 11.241020741417959
deg4_strategy0034 4 residual_evaluation 11.101174830647954
deg4_strategy0035 4 residual_evaluation 11.281077453504373
deg4_strategy0036 4 residual_evaluation 10.685725656799631
deg4_strategy0037 4 residual_evaluation 10.948529878804772
deg4_strategy0038 4 residual_evaluation 10.922644061142623
deg4_strategy0039 4 residual_evaluation 10.923180095961586
deg4_strategy0040 4 residual_evaluation 10.878104077013884
deg4_strategy0041 4 residual_evaluation 10.396285274112046
deg4_strategy0042 4 residual_evaluation 10.60379817347437
deg4_strategy0043 4 residual_evaluation 10.551078836679995
deg4_strategy0044 4 residual_evaluation 10.47068958303804
deg4_strategy0045 4 residual_evaluation 10.346078398750139
deg4_strategy0046 4 residual_evaluation 10.548190289555542
deg4_strategy0047 4 residual_evaluation 10.606157206634624
deg4_strategy0048 4 residual_evaluation 10.029261817162437
deg4_strategy0049 4 residual_evaluation 9.957105771462688
deg4_strategy0050 4 residual_evaluation 10.067719739987085
deg4_strategy0051 4 residual_evaluation 10.550663133863255
deg4_strategy0052 4 residual_evaluation 10.857792064005439
deg4_strategy0053 4 residual_evaluation 10.925011923154244
deg4_strategy0054 4 residual_evaluation 10.703255114509965
deg4_strategy0055 4 residual_evaluation 10.815790754980258
deg4_strategy0056 4 residual_evaluation 10.729021025397145
deg4_strategy0057 4 residual_evaluation 10.926189067061221
deg4_strategy0058 4 residual_evaluation 10.944022830821607
deg4_strategy0059 4 residual_evaluation 10.880010308902047
deg4_strategy0060 4 residual_evaluation 10.621003282511985
deg4_strategy0061 4 residual_evaluation 10.922925239944433
deg4_strategy0062 4 residual_evaluation 10.636646084705404
deg4_strategy0063 4 residual_evaluation 10.749845424143734
deg4_strategy0064 4 residual_evaluation 10.917457545850484
deg4_strategy0065 4 residual_evaluation 10.714144100280045
deg4_strategy0066 4 residual_evaluation 10.851204128528925
deg4_strategy0067 4 residual_evaluation 10.754770178471267
deg4_strategy0068 4 residual_evaluation 10.959533243529622
deg4_strategy0069 4 residual_evaluation 10.522225341083894
deg4_strategy0070 4 residual_evaluation 10.75357089678289
deg4_strategy0071 4 residual_evaluation 10.4838926406262
deg4_strategy0072 4 residual_evaluation 10.671426730198407
deg4_strategy0073 4 residual_evaluation 10.578750875170329
deg4_strategy0074 4 residual_evaluation 10.723044258901327
deg4_strategy0075 4 residual_evaluation 10.546798064839873
deg4_strategy0076 4 residual_evaluation 10.472306748858156
deg4_strategy0077 4 residual_evaluation 10.748682477360868
deg4_strategy0078 4 residual_evaluation 10.655150571086883
deg4_strategy0079 4 residual_evaluation 9.78377265307334
deg4_strategy0080 4 residual_evaluation 10.018964928241589
deg4_strategy0081 4 residual_evaluation 10.065844136941266
