stokes_skylake_autotune_deg5 5 jacobian_apply_skeleton_kernel 398.6476268914448
stokes_skylake_autotune_deg5 5 jacobian_apply_skeleton_kernel_quadratureloop 1175.0192000945235
stokes_skylake_autotune_deg5 5 jacobian_apply_skeleton_kernel_stage1 816.8606886699799
stokes_skylake_autotune_deg5 5 jacobian_apply_skeleton_kernel_stage3 290.77307470256267
stokes_skylake_autotune_deg5 5 jacobian_apply_volume_kernel 715.6173205937941
stokes_skylake_autotune_deg5 5 jacobian_apply_volume_kernel_quadratureloop 645.8228496527203
stokes_skylake_autotune_deg5 5 jacobian_apply_volume_kernel_stage1 1196.3000810458439
stokes_skylake_autotune_deg5 5 jacobian_apply_volume_kernel_stage3 555.8469199653466
stokes_skylake_autotune_deg5 5 residual_evaluation 525.0491223620508
stokes_skylake_autotune_deg6 6 alpha_skeleton_kernel 386.80454621263635
stokes_skylake_autotune_deg6 6 alpha_skeleton_kernel_quadratureloop 1065.8910971077719
stokes_skylake_autotune_deg6 6 alpha_skeleton_kernel_stage1 747.5307311330913
stokes_skylake_autotune_deg6 6 alpha_skeleton_kernel_stage3 303.6028162937331
stokes_skylake_autotune_deg6 6 alpha_volume_kernel 867.5887293533413
stokes_skylake_autotune_deg6 6 alpha_volume_kernel_quadratureloop 613.0137286528683
stokes_skylake_autotune_deg6 6 alpha_volume_kernel_stage1 1185.5365314458245
stokes_skylake_autotune_deg6 6 alpha_volume_kernel_stage3 742.5212406185007
stokes_skylake_autotune_deg6 6 apply_jacobian 458.5118821716048
stokes_skylake_autotune_deg6 6 driver 97.3534892414477
stokes_skylake_autotune_deg6 6 jacobian_apply_skeleton_kernel 369.94754363146774
stokes_skylake_autotune_deg6 6 jacobian_apply_skeleton_kernel_quadratureloop 1124.0997159987378
stokes_skylake_autotune_deg6 6 jacobian_apply_skeleton_kernel_stage1 741.9019512021372
stokes_skylake_autotune_deg6 6 jacobian_apply_skeleton_kernel_stage3 289.4615511610379
stokes_skylake_autotune_deg6 6 jacobian_apply_volume_kernel 712.3271051232051
stokes_skylake_autotune_deg6 6 jacobian_apply_volume_kernel_quadratureloop 566.6300247348214
stokes_skylake_autotune_deg6 6 jacobian_apply_volume_kernel_stage1 1185.2082185687646
stokes_skylake_autotune_deg6 6 jacobian_apply_volume_kernel_stage3 549.9038535427732
stokes_skylake_autotune_deg6 6 residual_evaluation 499.83044119519
stokes_skylake_autotune_deg7 7 alpha_skeleton_kernel 394.62724106872537
stokes_skylake_autotune_deg7 7 alpha_skeleton_kernel_quadratureloop 888.6535934464995
stokes_skylake_autotune_deg7 7 alpha_skeleton_kernel_stage1 766.5272920591692
stokes_skylake_autotune_deg7 7 alpha_skeleton_kernel_stage3 285.35736227078223
stokes_skylake_autotune_deg7 7 alpha_volume_kernel 783.6920474449191
stokes_skylake_autotune_deg7 7 alpha_volume_kernel_quadratureloop 531.3758062690958
stokes_skylake_autotune_deg7 7 alpha_volume_kernel_stage1 1053.8364354313508
stokes_skylake_autotune_deg7 7 alpha_volume_kernel_stage3 680.1893950572513
stokes_skylake_autotune_deg7 7 apply_jacobian 468.4934765296139
stokes_skylake_autotune_deg7 7 driver 101.04190798770118
stokes_skylake_autotune_deg7 7 jacobian_apply_skeleton_kernel 375.01583444689226
stokes_skylake_autotune_deg7 7 jacobian_apply_skeleton_kernel_quadratureloop 915.4286509685651
stokes_skylake_autotune_deg7 7 jacobian_apply_skeleton_kernel_stage1 762.3558955394634
stokes_skylake_autotune_deg7 7 jacobian_apply_skeleton_kernel_stage3 269.41672345511216
stokes_skylake_autotune_deg7 7 jacobian_apply_volume_kernel 659.4929181571348
stokes_skylake_autotune_deg7 7 jacobian_apply_volume_kernel_quadratureloop 530.6271068531656
stokes_skylake_autotune_deg7 7 jacobian_apply_volume_kernel_stage1 1042.1439420866418
stokes_skylake_autotune_deg7 7 jacobian_apply_volume_kernel_stage3 522.8924915725657
stokes_skylake_autotune_deg7 7 residual_evaluation 512.6266382286549
stokes_skylake_model_deg2 2 alpha_skeleton_kernel 429.4190604689568
stokes_skylake_model_deg2 2 alpha_skeleton_kernel_quadratureloop 848.2815650887144
stokes_skylake_model_deg2 2 alpha_skeleton_kernel_stage1 918.6661474859782
stokes_skylake_model_deg2 2 alpha_skeleton_kernel_stage3 351.52114309657475
stokes_skylake_model_deg2 2 alpha_volume_kernel 578.3070821057892
stokes_skylake_model_deg2 2 alpha_volume_kernel_quadratureloop 717.8448377207657
stokes_skylake_model_deg2 2 alpha_volume_kernel_stage1 740.2467626566305
stokes_skylake_model_deg2 2 alpha_volume_kernel_stage3 516.8427594779366
stokes_skylake_model_deg2 2 apply_jacobian 335.63644122039693
stokes_skylake_model_deg2 2 driver 76.31468895640089
stokes_skylake_model_deg2 2 jacobian_apply_skeleton_kernel 426.6256963081572
stokes_skylake_model_deg2 2 jacobian_apply_skeleton_kernel_quadratureloop 961.7229202698958
stokes_skylake_model_deg2 2 jacobian_apply_skeleton_kernel_stage1 977.578573380705
stokes_skylake_model_deg2 2 jacobian_apply_skeleton_kernel_stage3 348.32504445306927
stokes_skylake_model_deg2 2 jacobian_apply_volume_kernel 461.18518272535584
stokes_skylake_model_deg2 2 jacobian_apply_volume_kernel_quadratureloop 751.3559049304773
stokes_skylake_model_deg2 2 jacobian_apply_volume_kernel_stage1 727.9948127735452
stokes_skylake_model_deg2 2 jacobian_apply_volume_kernel_stage3 359.58268933539415
stokes_skylake_model_deg2 2 residual_evaluation 358.5885571005243
stokes_skylake_model_deg3 3 alpha_skeleton_kernel 401.11512913648136
stokes_skylake_model_deg3 3 alpha_skeleton_kernel_quadratureloop 896.2676743484662
stokes_skylake_model_deg3 3 alpha_skeleton_kernel_stage1 724.8532822533797
stokes_skylake_model_deg3 3 alpha_skeleton_kernel_stage3 303.4142933826008
stokes_skylake_model_deg3 3 alpha_volume_kernel 605.1409853701367
stokes_skylake_model_deg3 3 alpha_volume_kernel_quadratureloop 705.3549010955998
stokes_skylake_model_deg3 3 alpha_volume_kernel_stage1 802.203905954949
stokes_skylake_model_deg3 3 alpha_volume_kernel_stage3 514.4356274418732
stokes_skylake_model_deg3 3 apply_jacobian 361.35922531263896
stokes_skylake_model_deg3 3 driver 64.04074605579666
stokes_skylake_model_deg3 3 jacobian_apply_skeleton_kernel 387.666969934198
stokes_skylake_model_deg3 3 jacobian_apply_skeleton_kernel_quadratureloop 986.643317720353
stokes_skylake_model_deg3 3 jacobian_apply_skeleton_kernel_stage1 733.7004020787311
stokes_skylake_model_deg3 3 jacobian_apply_skeleton_kernel_stage3 291.0650919248075
stokes_skylake_model_deg3 3 jacobian_apply_volume_kernel 475.41634278967166
stokes_skylake_model_deg3 3 jacobian_apply_volume_kernel_quadratureloop 766.6755580499503
stokes_skylake_model_deg3 3 jacobian_apply_volume_kernel_stage1 810.7681351440874
stokes_skylake_model_deg3 3 jacobian_apply_volume_kernel_stage3 352.4106103923449
stokes_skylake_model_deg3 3 residual_evaluation 399.011463902388
stokes_skylake_model_deg4 4 alpha_skeleton_kernel 491.99225475772386
stokes_skylake_model_deg4 4 alpha_skeleton_kernel_quadratureloop 1019.1400146469523
stokes_skylake_model_deg4 4 alpha_skeleton_kernel_stage1 737.5333745211911
stokes_skylake_model_deg4 4 alpha_skeleton_kernel_stage3 365.84744094174624
stokes_skylake_model_deg4 4 alpha_volume_kernel 818.8852489786343
stokes_skylake_model_deg4 4 alpha_volume_kernel_quadratureloop 584.3541325384148
stokes_skylake_model_deg4 4 alpha_volume_kernel_stage1 1168.599802751103
stokes_skylake_model_deg4 4 alpha_volume_kernel_stage3 716.2116234184
stokes_skylake_model_deg4 4 apply_jacobian 520.3920011844248
stokes_skylake_model_deg4 4 driver 104.3147385201243
stokes_skylake_model_deg4 4 jacobian_apply_skeleton_kernel 471.51038601310813
stokes_skylake_model_deg4 4 jacobian_apply_skeleton_kernel_quadratureloop 1054.8768897182706
stokes_skylake_model_deg4 4 jacobian_apply_skeleton_kernel_stage1 735.1674077225825
stokes_skylake_model_deg4 4 jacobian_apply_skeleton_kernel_stage3 344.9651877645739
stokes_skylake_model_deg4 4 jacobian_apply_volume_kernel 681.436120666787
stokes_skylake_model_deg4 4 jacobian_apply_volume_kernel_quadratureloop 571.735472153618
stokes_skylake_model_deg4 4 jacobian_apply_volume_kernel_stage1 1151.2008249742194
stokes_skylake_model_deg4 4 jacobian_apply_volume_kernel_stage3 534.8075370983239
stokes_skylake_model_deg4 4 residual_evaluation 573.2997944870331
stokes_skylake_model_deg5 5 alpha_skeleton_kernel 468.4013243826129
stokes_skylake_model_deg5 5 alpha_skeleton_kernel_quadratureloop 1057.0171430627258
stokes_skylake_model_deg5 5 alpha_skeleton_kernel_stage1 730.4750555027917
stokes_skylake_model_deg5 5 alpha_skeleton_kernel_stage3 334.89181766816023
stokes_skylake_model_deg5 5 alpha_volume_kernel 864.2523535784983
stokes_skylake_model_deg5 5 alpha_volume_kernel_quadratureloop 661.720573524508
stokes_skylake_model_deg5 5 alpha_volume_kernel_stage1 1213.7065637065639
stokes_skylake_model_deg5 5 alpha_volume_kernel_stage3 730.9785988244106
stokes_skylake_model_deg5 5 apply_jacobian 532.0885626310857
stokes_skylake_model_deg5 5 driver 100.52242738529753
