stokes_skylake_autotune_deg5 5 driver 83.60104145804124
stokes_skylake_autotune_deg5 5 jacobian_apply_skeleton_kernel 1107.5638689327036
stokes_skylake_autotune_deg5 5 jacobian_apply_skeleton_kernel_quadratureloop 44035.73327481876
stokes_skylake_autotune_deg5 5 jacobian_apply_skeleton_kernel_stage1 6211.422279098837
stokes_skylake_autotune_deg5 5 jacobian_apply_skeleton_kernel_stage3 1441.3315691046355
stokes_skylake_autotune_deg5 5 jacobian_apply_volume_kernel 2277.469085956972
stokes_skylake_autotune_deg5 5 jacobian_apply_volume_kernel_quadratureloop 31445.015292362863
stokes_skylake_autotune_deg5 5 jacobian_apply_volume_kernel_stage1 9192.977201451778
stokes_skylake_autotune_deg5 5 jacobian_apply_volume_kernel_stage3 3398.7206961914
stokes_skylake_autotune_deg5 5 residual_evaluation 778.4607580583798
stokes_skylake_autotune_deg6 6 alpha_skeleton_kernel 1003.6470002344251
stokes_skylake_autotune_deg6 6 alpha_skeleton_kernel_quadratureloop 51497.818710615604
stokes_skylake_autotune_deg6 6 alpha_skeleton_kernel_stage1 6176.832857204382
stokes_skylake_autotune_deg6 6 alpha_skeleton_kernel_stage3 1245.9102787771737
stokes_skylake_autotune_deg6 6 alpha_volume_kernel 2903.163122098672
stokes_skylake_autotune_deg6 6 alpha_volume_kernel_quadratureloop 35318.71406232686
stokes_skylake_autotune_deg6 6 alpha_volume_kernel_stage1 9203.787424237078
stokes_skylake_autotune_deg6 6 alpha_volume_kernel_stage3 4863.369201555293
stokes_skylake_autotune_deg6 6 apply_jacobian 669.9030033162591
stokes_skylake_autotune_deg6 6 driver 71.10758552305404
stokes_skylake_autotune_deg6 6 jacobian_apply_skeleton_kernel 959.9079070950354
stokes_skylake_autotune_deg6 6 jacobian_apply_skeleton_kernel_quadratureloop 54310.129378352794
stokes_skylake_autotune_deg6 6 jacobian_apply_skeleton_kernel_stage1 6130.322350845949
stokes_skylake_autotune_deg6 6 jacobian_apply_skeleton_kernel_stage3 1187.8780516759198
