h1_v4_deg3 3 driver 8.55334701463
h1_v4_deg3 3 jacobian_apply_skeleton_kernel 10.406629085
h1_v4_deg3 3 jacobian_apply_skeleton_kernel_quadratureloop 29.8932966796
h1_v4_deg3 3 jacobian_apply_skeleton_kernel_setup 0.226227876316
h1_v4_deg3 3 jacobian_apply_skeleton_kernel_stage1 17.0674692644
h1_v4_deg3 3 jacobian_apply_skeleton_kernel_stage3 6.8070819516
h1_v4_deg3 3 jacobian_apply_volume_kernel 16.3199618975
h1_v4_deg3 3 jacobian_apply_volume_kernel_quadratureloop 32.1801350285
h1_v4_deg3 3 jacobian_apply_volume_kernel_setup 0.29581024432
h1_v4_deg3 3 jacobian_apply_volume_kernel_stage1 17.3675864237
h1_v4_deg3 3 jacobian_apply_volume_kernel_stage3 10.9722319365
h1_v4_deg3 3 residual_evaluation 10.9541859818
h1_v4_deg4 4 alpha_skeleton_kernel 10.4895397469
h1_v4_deg4 4 alpha_skeleton_kernel_quadratureloop 30.4692363766
h1_v4_deg4 4 alpha_skeleton_kernel_setup 0.140572135639
h1_v4_deg4 4 alpha_skeleton_kernel_stage1 15.1207772016
h1_v4_deg4 4 alpha_skeleton_kernel_stage3 7.53510676589
h1_v4_deg4 4 alpha_volume_kernel 17.775162411
h1_v4_deg4 4 alpha_volume_kernel_quadratureloop 31.345408629
h1_v4_deg4 4 alpha_volume_kernel_setup 0.177265121679
h1_v4_deg4 4 alpha_volume_kernel_stage1 19.3250451764
h1_v4_deg4 4 alpha_volume_kernel_stage3 14.113404944
h1_v4_deg4 4 apply_jacobian 12.4079805107
h1_v4_deg4 4 driver 10.2370512156
h1_v4_deg4 4 jacobian_apply_skeleton_kernel 10.6224006108
h1_v4_deg4 4 jacobian_apply_skeleton_kernel_quadratureloop 34.2584855731
h1_v4_deg4 4 jacobian_apply_skeleton_kernel_setup 0.199435312804
h1_v4_deg4 4 jacobian_apply_skeleton_kernel_stage1 15.3744869669
h1_v4_deg4 4 jacobian_apply_skeleton_kernel_stage3 7.64637136426
h1_v4_deg4 4 jacobian_apply_volume_kernel 18.2872346696
h1_v4_deg4 4 jacobian_apply_volume_kernel_quadratureloop 32.4460272384
h1_v4_deg4 4 jacobian_apply_volume_kernel_setup 0.316167245265
h1_v4_deg4 4 jacobian_apply_volume_kernel_stage1 19.9978491344
h1_v4_deg4 4 jacobian_apply_volume_kernel_stage3 14.6858693099
h1_v4_deg4 4 residual_evaluation 12.4582259296
h1_v4_deg5 5 alpha_skeleton_kernel 9.12049183296
h1_v4_deg5 5 alpha_skeleton_kernel_quadratureloop 28.553081879
h1_v4_deg5 5 alpha_skeleton_kernel_setup 0.123866939634
h1_v4_deg5 5 alpha_skeleton_kernel_stage1 12.0234816471
h1_v4_deg5 5 alpha_skeleton_kernel_stage3 6.91071090511
h1_v4_deg5 5 alpha_volume_kernel 17.4092839997
h1_v4_deg5 5 alpha_volume_kernel_quadratureloop 28.6771778005
h1_v4_deg5 5 alpha_volume_kernel_setup 0.172732699504
h1_v4_deg5 5 alpha_volume_kernel_stage1 17.9448509968
h1_v4_deg5 5 alpha_volume_kernel_stage3 13.9329273382
h1_v4_deg5 5 apply_jacobian 11.3858890824
h1_v4_deg5 5 driver 9.19248189858
h1_v4_deg5 5 jacobian_apply_skeleton_kernel 9.60187124702
h1_v4_deg5 5 jacobian_apply_skeleton_kernel_quadratureloop 31.9218666306
h1_v4_deg5 5 jacobian_apply_skeleton_kernel_setup 0.182919373966
h1_v4_deg5 5 jacobian_apply_skeleton_kernel_stage1 12.8775310971
h1_v4_deg5 5 jacobian_apply_skeleton_kernel_stage3 6.71501473524
h1_v4_deg5 5 jacobian_apply_volume_kernel 17.4160707991
h1_v4_deg5 5 jacobian_apply_volume_kernel_quadratureloop 29.0604375517
h1_v4_deg5 5 jacobian_apply_volume_kernel_setup 0.210266559539
h1_v4_deg5 5 jacobian_apply_volume_kernel_stage1 18.401358127
h1_v4_deg5 5 jacobian_apply_volume_kernel_stage3 14.3492179058
h1_v4_deg5 5 residual_evaluation 11.3122347637
h1_v4_deg6 6 alpha_skeleton_kernel 9.46855309346
h1_v4_deg6 6 alpha_skeleton_kernel_quadratureloop 25.991470619
h1_v4_deg6 6 alpha_skeleton_kernel_setup 0.123432800439
h1_v4_deg6 6 alpha_skeleton_kernel_stage1 14.5557088514
h1_v4_deg6 6 alpha_skeleton_kernel_stage3 6.8352755562
h1_v4_deg6 6 alpha_volume_kernel 16.8395328436
h1_v4_deg6 6 alpha_volume_kernel_quadratureloop 27.3133069648
h1_v4_deg6 6 alpha_volume_kernel_setup 0.137875426021
h1_v4_deg6 6 alpha_volume_kernel_stage1 17.571215918
h1_v4_deg6 6 alpha_volume_kernel_stage3 13.6769225922
h1_v4_deg6 6 apply_jacobian 11.2699032434
h1_v4_deg6 6 driver 9.17127089123
h1_v4_deg6 6 jacobian_apply_skeleton_kernel 9.39234662698
h1_v4_deg6 6 jacobian_apply_skeleton_kernel_quadratureloop 28.8144661167
h1_v4_deg6 6 jacobian_apply_skeleton_kernel_setup 0.181368122852
h1_v4_deg6 6 jacobian_apply_skeleton_kernel_stage1 13.7133137021
h1_v4_deg6 6 jacobian_apply_skeleton_kernel_stage3 6.67110389328
