h1_v4_deg3 3 jacobian_apply_skeleton_kernel 15.5689283929
h1_v4_deg3 3 jacobian_apply_skeleton_kernel_quadratureloop 363.639667554
h1_v4_deg3 3 jacobian_apply_skeleton_kernel_setup 790.732464111
h1_v4_deg3 3 jacobian_apply_skeleton_kernel_stage1 58.2576045982
h1_v4_deg3 3 jacobian_apply_skeleton_kernel_stage3 23.2350961154
h1_v4_deg3 3 jacobian_apply_volume_kernel 58.4225059535
h1_v4_deg3 3 jacobian_apply_volume_kernel_quadratureloop 386.54816851
h1_v4_deg3 3 jacobian_apply_volume_kernel_setup 3155.30927275
h1_v4_deg3 3 jacobian_apply_volume_kernel_stage1 180.91235858
h1_v4_deg3 3 jacobian_apply_volume_kernel_stage3 109.722319365
h1_v4_deg3 3 residual_evaluation 11.5193151418
h1_v4_deg4 4 alpha_skeleton_kernel 12.5442212707
h1_v4_deg4 4 alpha_skeleton_kernel_quadratureloop 288.42285981
h1_v4_deg4 4 alpha_skeleton_kernel_setup 955.8579825
h1_v4_deg4 4 alpha_skeleton_kernel_stage1 42.8407436628
h1_v4_deg4 4 alpha_skeleton_kernel_stage3 19.96246043
h1_v4_deg4 4 alpha_volume_kernel 32.9140417351
h1_v4_deg4 4 alpha_volume_kernel_quadratureloop 230.480945801
h1_v4_deg4 4 alpha_volume_kernel_setup 3693.02336832
h1_v4_deg4 4 alpha_volume_kernel_stage1 100.65127696
h1_v4_deg4 4 alpha_volume_kernel_stage3 66.5726648302
h1_v4_deg4 4 apply_jacobian 9.02934321297
h1_v4_deg4 4 driver 3.72041172036
h1_v4_deg4 4 jacobian_apply_skeleton_kernel 12.7031067999
h1_v4_deg4 4 jacobian_apply_skeleton_kernel_quadratureloop 324.292025558
h1_v4_deg4 4 jacobian_apply_skeleton_kernel_setup 1356.11396148
h1_v4_deg4 4 jacobian_apply_skeleton_kernel_stage1 43.5595635275
h1_v4_deg4 4 jacobian_apply_skeleton_kernel_stage3 20.2572293313
h1_v4_deg4 4 jacobian_apply_volume_kernel 34.0387207948
h1_v4_deg4 4 jacobian_apply_volume_kernel_quadratureloop 243.588793081
h1_v4_deg4 4 jacobian_apply_volume_kernel_setup 6586.81760968
h1_v4_deg4 4 jacobian_apply_volume_kernel_stage1 104.155464242
h1_v4_deg4 4 jacobian_apply_volume_kernel_stage3 69.2729684431
h1_v4_deg4 4 residual_evaluation 9.04747214902
h1_v4_deg5 5 alpha_skeleton_kernel 12.0835414388
h1_v4_deg5 5 alpha_skeleton_kernel_quadratureloop 387.553431536
h1_v4_deg5 5 alpha_skeleton_kernel_setup 1449.24319372
h1_v4_deg5 5 alpha_skeleton_kernel_stage1 36.6340456435
h1_v4_deg5 5 alpha_skeleton_kernel_stage3 19.5870439898
h1_v4_deg5 5 alpha_volume_kernel 33.6501596773
h1_v4_deg5 5 alpha_volume_kernel_quadratureloop 253.033921769
h1_v4_deg5 5 alpha_volume_kernel_setup 6218.37718213
h1_v4_deg5 5 alpha_volume_kernel_stage1 93.4627656082
h1_v4_deg5 5 alpha_volume_kernel_stage3 65.7213553688
h1_v4_deg5 5 apply_jacobian 8.96358294157
h1_v4_deg5 5 driver 3.61472646023
h1_v4_deg5 5 jacobian_apply_skeleton_kernel 12.7213105639
h1_v4_deg5 5 jacobian_apply_skeleton_kernel_quadratureloop 433.278236169
h1_v4_deg5 5 jacobian_apply_skeleton_kernel_setup 2140.15667541
h1_v4_deg5 5 jacobian_apply_skeleton_kernel_stage1 39.2362275614
h1_v4_deg5 5 jacobian_apply_skeleton_kernel_stage3 19.0323818804
h1_v4_deg5 5 jacobian_apply_volume_kernel 33.8157892653
h1_v4_deg5 5 jacobian_apply_volume_kernel_quadratureloop 261.805743709
h1_v4_deg5 5 jacobian_apply_volume_kernel_setup 7569.59614339
h1_v4_deg5 5 jacobian_apply_volume_kernel_stage1 95.8404069115
h1_v4_deg5 5 jacobian_apply_volume_kernel_stage3 67.6849901216
h1_v4_deg5 5 residual_evaluation 8.8892693858
h1_v4_deg6 6 alpha_skeleton_kernel 13.5097061628
h1_v4_deg6 6 alpha_skeleton_kernel_quadratureloop 478.006096071
h1_v4_deg6 6 alpha_skeleton_kernel_setup 2282.90174537
h1_v4_deg6 6 alpha_skeleton_kernel_stage1 46.8244310476
h1_v4_deg6 6 alpha_skeleton_kernel_stage3 20.3682746837
h1_v4_deg6 6 alpha_volume_kernel 33.6010876528
h1_v4_deg6 6 alpha_volume_kernel_quadratureloop 281.166395226
h1_v4_deg6 6 alpha_volume_kernel_setup 7881.87852087
h1_v4_deg6 6 alpha_volume_kernel_stage1 91.5167495731
h1_v4_deg6 6 alpha_volume_kernel_stage3 64.5137858122
h1_v4_deg6 6 apply_jacobian 9.38924681221
h1_v4_deg6 6 driver 3.8169646092
h1_v4_deg6 6 jacobian_apply_skeleton_kernel 13.4009749808
h1_v4_deg6 6 jacobian_apply_skeleton_kernel_quadratureloop 529.923476078
h1_v4_deg6 6 jacobian_apply_skeleton_kernel_setup 3354.42121333
h1_v4_deg6 6 jacobian_apply_skeleton_kernel_stage1 44.1145201812
h1_v4_deg6 6 jacobian_apply_skeleton_kernel_stage3 19.8790634591
h1_v4_deg6 6 jacobian_apply_volume_kernel 32.9163711426
h1_v4_deg6 6 jacobian_apply_volume_kernel_quadratureloop 287.210631536
h1_v4_deg6 6 jacobian_apply_volume_kernel_setup 10962.0537858
h1_v4_deg6 6 jacobian_apply_volume_kernel_stage1 85.1270096685
h1_v4_deg6 6 jacobian_apply_volume_kernel_stage3 64.2963977216
h1_v4_deg6 6 residual_evaluation 9.47564361763
h1_v4_deg7 7 alpha_skeleton_kernel 13.9121630354
h1_v4_deg7 7 alpha_skeleton_kernel_quadratureloop 613.936822439
h1_v4_deg7 7 alpha_skeleton_kernel_setup 3150.6281239
h1_v4_deg7 7 alpha_skeleton_kernel_stage1 45.2883224651
h1_v4_deg7 7 alpha_skeleton_kernel_stage3 20.5738387726
h1_v4_deg7 7 alpha_volume_kernel 31.112758875
h1_v4_deg7 7 alpha_volume_kernel_quadratureloop 308.866605654
h1_v4_deg7 7 alpha_volume_kernel_setup 8736.92871736
h1_v4_deg7 7 alpha_volume_kernel_stage1 86.5517556871
h1_v4_deg7 7 alpha_volume_kernel_stage3 59.1921122488
h1_v4_deg7 7 apply_jacobian 9.55246094766
h1_v4_deg7 7 driver 3.84965610366
h1_v4_deg7 7 jacobian_apply_skeleton_kernel 13.9936235568
h1_v4_deg7 7 jacobian_apply_skeleton_kernel_quadratureloop 657.108697483
h1_v4_deg7 7 jacobian_apply_skeleton_kernel_setup 4635.3667002
h1_v4_deg7 7 jacobian_apply_skeleton_kernel_stage1 46.9102042503
h1_v4_deg7 7 jacobian_apply_skeleton_kernel_stage3 20.6293085219
h1_v4_deg7 7 jacobian_apply_volume_kernel 31.1217537808
h1_v4_deg7 7 jacobian_apply_volume_kernel_quadratureloop 319.732889515
h1_v4_deg7 7 jacobian_apply_volume_kernel_setup 12296.6922372
h1_v4_deg7 7 jacobian_apply_volume_kernel_stage1 84.8232369204
h1_v4_deg7 7 jacobian_apply_volume_kernel_stage3 59.1318479934
h1_v4_deg7 7 residual_evaluation 9.50281039534
h1_v4_deg8 8 alpha_skeleton_kernel 12.9419220206
h1_v4_deg8 8 alpha_skeleton_kernel_quadratureloop 385.712427902
h1_v4_deg8 8 alpha_skeleton_kernel_setup 3586.6676744
h1_v4_deg8 8 alpha_skeleton_kernel_stage1 42.8144326452
h1_v4_deg8 8 alpha_skeleton_kernel_stage3 19.3832413052
h1_v4_deg8 8 alpha_volume_kernel 21.2036228299
h1_v4_deg8 8 alpha_volume_kernel_quadratureloop 205.159430872
h1_v4_deg8 8 alpha_volume_kernel_setup 12285.252409
h1_v4_deg8 8 alpha_volume_kernel_stage1 53.4583778371
h1_v4_deg8 8 alpha_volume_kernel_stage3 42.476624918
h1_v4_deg8 8 apply_jacobian 7.96366755339
h1_v4_deg8 8 driver 3.31158948699
h1_v4_deg8 8 jacobian_apply_skeleton_kernel 12.9130837034
h1_v4_deg8 8 jacobian_apply_skeleton_kernel_quadratureloop 389.592070056
h1_v4_deg8 8 jacobian_apply_skeleton_kernel_setup 5005.64677754
h1_v4_deg8 8 jacobian_apply_skeleton_kernel_stage1 43.1246832013
h1_v4_deg8 8 jacobian_apply_skeleton_kernel_stage3 19.4188163724
h1_v4_deg8 8 jacobian_apply_volume_kernel 21.2685958439
h1_v4_deg8 8 jacobian_apply_volume_kernel_quadratureloop 207.096314327
h1_v4_deg8 8 jacobian_apply_volume_kernel_setup 17578.8695274
h1_v4_deg8 8 jacobian_apply_volume_kernel_stage1 53.2648128671
h1_v4_deg8 8 jacobian_apply_volume_kernel_stage3 42.6938832632
h1_v4_deg8 8 residual_evaluation 7.92627574219
h1_v4_deg9 9 alpha_skeleton_kernel 13.5095822878
h1_v4_deg9 9 alpha_skeleton_kernel_quadratureloop 541.894738717
h1_v4_deg9 9 alpha_skeleton_kernel_setup 3719.78268912
h1_v4_deg9 9 alpha_skeleton_kernel_stage1 43.0145161176
h1_v4_deg9 9 alpha_skeleton_kernel_stage3 20.307169514
h1_v4_deg9 9 alpha_volume_kernel 21.4278669701
h1_v4_deg9 9 alpha_volume_kernel_quadratureloop 199.536541246
h1_v4_deg9 9 alpha_volume_kernel_setup 13767.2812364
h1_v4_deg9 9 alpha_volume_kernel_stage1 54.1101860746
h1_v4_deg9 9 alpha_volume_kernel_stage3 42.8312939155
h1_v4_deg9 9 apply_jacobian 8.20204798404
h1_v4_deg9 9 driver 3.40192926045
h1_v4_deg9 9 jacobian_apply_skeleton_kernel 13.4713649071
h1_v4_deg9 9 jacobian_apply_skeleton_kernel_quadratureloop 549.220880053
h1_v4_deg9 9 jacobian_apply_skeleton_kernel_setup 5613.48306312
h1_v4_deg9 9 jacobian_apply_skeleton_kernel_stage1 43.3037096619
h1_v4_deg9 9 jacobian_apply_skeleton_kernel_stage3 20.3867910618
h1_v4_deg9 9 jacobian_apply_volume_kernel 21.3281399275
h1_v4_deg9 9 jacobian_apply_volume_kernel_quadratureloop 201.491437401
h1_v4_deg9 9 jacobian_apply_volume_kernel_setup 14688.8030925
h1_v4_deg9 9 jacobian_apply_volume_kernel_stage1 54.0743539032
h1_v4_deg9 9 jacobian_apply_volume_kernel_stage3 42.8306908108
h1_v4_deg9 9 residual_evaluation 8.18852381786
h2_v2_deg1 1 alpha_skeleton_kernel 17.4353453144
h2_v2_deg1 1 alpha_skeleton_kernel_quadratureloop 72.1167114128
h2_v2_deg1 1 alpha_skeleton_kernel_setup 70.0227563367
h2_v2_deg1 1 alpha_skeleton_kernel_stage1 58.2553013494
h2_v2_deg1 1 alpha_skeleton_kernel_stage3 31.3420301412
h2_v2_deg1 1 alpha_volume_kernel 64.7028132527
h2_v2_deg1 1 alpha_volume_kernel_quadratureloop 192.530488355
h2_v2_deg1 1 alpha_volume_kernel_setup 261.778999091
h2_v2_deg1 1 alpha_volume_kernel_stage1 194.074334374
h2_v2_deg1 1 alpha_volume_kernel_stage3 127.221947514
h2_v2_deg1 1 apply_jacobian 9.30460331869
h2_v2_deg1 1 driver 3.39759385018
h2_v2_deg1 1 jacobian_apply_skeleton_kernel 19.1400777978
h2_v2_deg1 1 jacobian_apply_skeleton_kernel_quadratureloop 114.769831602
h2_v2_deg1 1 jacobian_apply_skeleton_kernel_setup 112.71721517
h2_v2_deg1 1 jacobian_apply_skeleton_kernel_stage1 85.0073576731
h2_v2_deg1 1 jacobian_apply_skeleton_kernel_stage3 36.7890892385
h2_v2_deg1 1 jacobian_apply_volume_kernel 69.3068934181
h2_v2_deg1 1 jacobian_apply_volume_kernel_quadratureloop 285.611518168
h2_v2_deg1 1 jacobian_apply_volume_kernel_setup 491.880777617
h2_v2_deg1 1 jacobian_apply_volume_kernel_stage1 352.448258789
h2_v2_deg1 1 jacobian_apply_volume_kernel_stage3 163.973268561
h2_v2_deg1 1 residual_evaluation 8.40664505885
h2_v2_deg10 10 alpha_skeleton_kernel 21.3832415938
h2_v2_deg10 10 alpha_skeleton_kernel_quadratureloop 484.265257054
h2_v2_deg10 10 alpha_skeleton_kernel_setup 6169.82806517
h2_v2_deg10 10 alpha_skeleton_kernel_stage1 62.2840692046
h2_v2_deg10 10 alpha_skeleton_kernel_stage3 34.8595058851
h2_v2_deg10 10 alpha_volume_kernel 22.6126671681
h2_v2_deg10 10 alpha_volume_kernel_quadratureloop 204.067496089
h2_v2_deg10 10 alpha_volume_kernel_setup 19503.3511916
h2_v2_deg10 10 alpha_volume_kernel_stage1 54.7413833685
h2_v2_deg10 10 alpha_volume_kernel_stage3 47.3509181008
h2_v2_deg10 10 apply_jacobian 10.8811558765
h2_v2_deg10 10 driver 4.20829512439
h2_v2_deg10 10 jacobian_apply_skeleton_kernel 21.4380219765
h2_v2_deg10 10 jacobian_apply_skeleton_kernel_quadratureloop 508.753745573
h2_v2_deg10 10 jacobian_apply_skeleton_kernel_setup 8613.83018868
h2_v2_deg10 10 jacobian_apply_skeleton_kernel_stage1 62.868579968
h2_v2_deg10 10 jacobian_apply_skeleton_kernel_stage3 35.0419489369
h2_v2_deg10 10 jacobian_apply_volume_kernel 22.5895434587
h2_v2_deg10 10 jacobian_apply_volume_kernel_quadratureloop 205.963684304
h2_v2_deg10 10 jacobian_apply_volume_kernel_setup 24340.1570232
h2_v2_deg10 10 jacobian_apply_volume_kernel_stage1 54.9152685087
h2_v2_deg10 10 jacobian_apply_volume_kernel_stage3 47.4588454075
h2_v2_deg10 10 residual_evaluation 10.8567171935
h2_v2_deg2 2 alpha_skeleton_kernel 20.3403643291
h2_v2_deg2 2 alpha_skeleton_kernel_quadratureloop 119.442021758
h2_v2_deg2 2 alpha_skeleton_kernel_setup 231.899370159
h2_v2_deg2 2 alpha_skeleton_kernel_stage1 67.433852437
h2_v2_deg2 2 alpha_skeleton_kernel_stage3 36.9778644856
h2_v2_deg2 2 alpha_volume_kernel 60.3295194508
h2_v2_deg2 2 alpha_volume_kernel_quadratureloop 219.301782258
h2_v2_deg2 2 alpha_volume_kernel_setup 833.08326994
h2_v2_deg2 2 alpha_volume_kernel_stage1 187.234194279
h2_v2_deg2 2 alpha_volume_kernel_stage3 138.337518867
h2_v2_deg2 2 apply_jacobian 13.2874107244
h2_v2_deg2 2 driver 4.97919161851
h2_v2_deg2 2 jacobian_apply_skeleton_kernel 20.9622862528
h2_v2_deg2 2 jacobian_apply_skeleton_kernel_quadratureloop 145.521641012
h2_v2_deg2 2 jacobian_apply_skeleton_kernel_setup 370.301231457
h2_v2_deg2 2 jacobian_apply_skeleton_kernel_stage1 78.0465614911
h2_v2_deg2 2 jacobian_apply_skeleton_kernel_stage3 39.3533628596
h2_v2_deg2 2 jacobian_apply_volume_kernel 62.9234040672
h2_v2_deg2 2 jacobian_apply_volume_kernel_quadratureloop 251.996813877
h2_v2_deg2 2 jacobian_apply_volume_kernel_setup 1486.69345435
h2_v2_deg2 2 jacobian_apply_volume_kernel_stage1 207.838386722
h2_v2_deg2 2 jacobian_apply_volume_kernel_stage3 148.434079969
h2_v2_deg2 2 residual_evaluation 13.2129934414
h2_v2_deg3 3 alpha_skeleton_kernel 24.9803312795
h2_v2_deg3 3 alpha_skeleton_kernel_quadratureloop 242.524850354
h2_v2_deg3 3 alpha_skeleton_kernel_setup 515.662005798
h2_v2_deg3 3 alpha_skeleton_kernel_stage1 84.8889734874
h2_v2_deg3 3 alpha_skeleton_kernel_stage3 41.5078098252
h2_v2_deg3 3 alpha_volume_kernel 66.3826185882
h2_v2_deg3 3 alpha_volume_kernel_quadratureloop 286.925455991
h2_v2_deg3 3 alpha_volume_kernel_setup 1978.95524233
h2_v2_deg3 3 alpha_volume_kernel_stage1 215.887830432
h2_v2_deg3 3 alpha_volume_kernel_stage3 139.462372917
h2_v2_deg3 3 apply_jacobian 16.9132232077
